=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.04.07 13:12:20 =~=~=~=~=~=~=~=~=~=~=~=
Attach sensor to finger
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,537,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,534,
6:31,214,99,535,
6:31,214,99,534,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,99,535,
6:31,214,99,536,
6:31,214,98,536,
6:31,214,98,536,
6:31,214,98,535,
6:31,214,98,536,
6:31,214,98,535,
6:31,214,98,536,
6:31,214,98,535,
6:31,214,98,536,
6:31,214,98,535,
6:31,214,98,535,
6:31,214,98,535,
6:31,214,98,535,
6:31,214,98,535,
6:31,214,98,535,
6:31,214,98,535,
6:31,214,98,535,
6:31,214,98,534,
6:31,214,98,535,
6:31,214,98,534,
6:31,214,98,535,
6:31,214,98,534,
6:31,214,98,535,
6:31,214,98,534,
6:31,214,98,535,
6:31,214,98,534,
6:31,214,99,535,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,533,
6:31,214,99,533,
6:31,214,99,533,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,534,
6:31,214,99,534,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,97,533,
6:31,214,97,533,
6:31,214,97,532,
6:31,214,97,533,
6:31,214,97,532,
6:31,214,97,533,
6:31,214,97,532,
6:31,214,97,533,
6:31,214,97,532,
6:31,214,97,533,
6:31,214,97,532,
6:31,214,97,532,
6:31,214,97,531,
6:31,214,97,532,
6:31,214,97,531,
6:31,214,97,532,
6:31,214,97,531,
6:31,214,97,532,
6:31,214,97,532,
6:31,214,97,532,
6:31,214,97,532,
6:31,214,97,532,
6:31,214,97,531,
6:31,214,97,532,
6:31,214,97,531,
6:31,125,99,532,
6:31,125,99,533,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,125,99,532,
6:31,125,99,531,
6:31,115,99,532,
6:31,115,99,532,
6:31,115,99,533,
6:31,115,99,531,
6:31,115,99,532,
6:31,115,99,531,
6:31,115,99,532,
6:31,115,99,531,
6:31,115,99,533,
6:31,115,99,532,
6:31,115,99,533,
6:31,115,99,532,
6:31,115,99,533,
6:31,115,99,531,
6:31,115,99,532,
6:31,115,99,532,
6:31,115,99,533,
6:31,115,99,532,
6:31,115,99,533,
6:31,115,99,532,
6:31,115,99,533,
6:31,115,99,532,
6:31,115,99,533,
6:31,115,99,532,
6:31,115,99,533,
6:31,214,99,533,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,214,99,533,
6:31,214,99,532,
6:31,187,99,533,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,532,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,532,
6:31,187,99,531,
6:31,187,99,531,
6:31,187,99,531,
6:31,187,99,531,
6:31,150,99,532,
6:31,150,99,532,
6:31,150,99,532,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,532,
6:31,150,99,531,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,150,99,530,
6:31,150,99,531,
6:31,214,99,532,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,530,
6:31,214,99,531,
6:31,214,99,529,
6:31,214,99,531,
6:31,214,99,531,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,529,
6:31,214,99,530,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,530,
6:31,214,99,530,
6:31,214,99,530,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,529,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,214,99,528,
6:31,214,99,529,
6:31,166,99,530,
6:31,166,99,529,
6:31,166,99,528,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,528,
6:31,166,99,529,
6:31,166,99,528,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,530,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,530,
6:31,166,99,528,
6:31,166,99,529,
6:31,166,99,528,
6:31,166,99,529,
6:31,166,99,528,
6:31,187,99,530,
6:31,187,99,530,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,187,99,528,
6:31,187,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,529,
6:31,166,99,528,
6:31,166,99,528,
6:31,166,99,528,
6:31,166,99,528,
6:31,166,99,528,
6:31,166,99,528,
6:31,166,99,528,
6:31,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,166,99,528,
6:32,187,98,529,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,528,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,187,98,528,
6:32,187,98,527,
6:32,214,99,528,
6:32,214,99,527,
6:32,214,99,528,
6:32,214,99,527,
6:32,214,99,528,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,214,99,527,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,527,
6:32,187,100,527,
6:32,187,100,527,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,166,99,527,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,166,99,527,
6:32,166,99,526,
6:32,187,100,527,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,100,527,
6:32,187,100,526,
6:32,187,98,527,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,98,527,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,97,527,
6:32,187,97,527,
6:32,187,97,526,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,97,526,
6:32,187,97,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,527,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,526,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,166,99,525,
6:32,166,99,526,
6:32,125,100,527,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,125,100,526,
6:32,125,100,525,
6:32,187,100,526,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,214,99,526,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,214,99,526,
6:32,214,99,525,
6:32,136,98,526,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,136,98,526,
6:32,136,98,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,525,
6:32,187,98,525,
6:32,187,98,526,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,526,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,525,
6:32,150,98,525,
6:32,187,100,526,
6:32,187,100,525,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,100,524,
6:32,187,100,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,524,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,526,
6:32,187,99,525,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:32,187,98,525,
6:32,187,98,526,
6:33,187,98,526,
6:33,187,98,526,
6:33,187,98,525,
6:33,187,98,526,
6:33,187,98,525,
6:33,187,98,526,
6:33,187,98,525,
6:33,187,98,526,
6:33,187,98,525,
6:33,166,99,527,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,527,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,527,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,166,99,526,
6:33,166,99,525,
6:33,187,99,526,
6:33,187,99,526,
6:33,187,99,525,
6:33,187,99,526,
6:33,187,99,525,
6:33,187,99,526,
6:33,187,99,525,
6:33,187,99,526,
6:33,187,99,525,
6:33,187,99,526,
6:33,187,99,525,
6:33,187,99,526,
6:33,187,99,525,
6:33,187,99,526,
6:33,187,99,525,
6:33,187,99,526,
6:33,187,99,524,
6:33,187,99,526,
6:33,187,99,524,
6:33,187,99,525,
6:33,187,99,524,
6:33,187,99,525,
6:33,187,99,523,
6:33,187,99,524,
6:33,187,99,523,
6:33,125,99,524,
6:33,125,99,522,
6:33,125,99,523,
6:33,125,99,522,
6:33,125,99,523,
6:33,125,99,522,
6:33,125,99,522,
6:33,125,99,521,
